,name,pdf_url
2807,open_access/34591085,https://meridian.allenpress.com/aplm/article-pdf/doi/10.5858/arpa.2020-0850-OA/2913491/10.5858_arpa.2020-0850-oa.pdf
2808,open_access/34600861,nan
2809,open_access/34591027,https://publichealth.jmir.org/2021/9/e29544/PDF
2810,open_access/33600311,http://arxiv.org/pdf/2105.14773
2811,open_access/34679510,https://www.mdpi.com/2075-4418/11/10/1812/pdf
2812,open_access/34627022,nan
2813,open_access/34587794,nan
2814,open_access/34640888,https://www.mdpi.com/1424-8220/21/19/6570/pdf
2815,open_access/33370236,http://arxiv.org/pdf/2009.02577
2816,open_access/34658816,https://www.frontiersin.org/articles/10.3389/fnhum.2021.716643/pdf
2817,open_access/34591946,https://journals.plos.org/plosone/article/file?id=10.1371/journal.pone.0258067&type=printable
2818,open_access/33284748,http://arxiv.org/pdf/2112.12349
2819,open_access/34658815,https://www.frontiersin.org/articles/10.3389/fnhum.2021.713823/pdf
2820,open_access/34683132,https://www.mdpi.com/2075-4426/11/10/991/pdf
2821,open_access/34638421,https://www.mdpi.com/2072-6694/13/19/4938/pdf
2822,open_access/34591030,https://www.jmir.org/2021/9/e24560/PDF
2823,open_access/34682985,https://www.mdpi.com/2227-9032/9/10/1306/pdf
2824,open_access/33625979,http://arxiv.org/pdf/2104.06087
2825,open_access/34638408,https://www.mdpi.com/2072-6694/13/19/4919/pdf
2826,open_access/34587827,nan
2827,open_access/34593486,https://bmjopen.bmj.com/content/bmjopen/11/9/e046590.full.pdf
2828,open_access/34638022,nan
2829,open_access/34411333,nan
2830,open_access/34604711,https://academic.oup.com/jamiaopen/article-pdf/4/3/ooab085/40491737/ooab085.pdf
2831,open_access/34610501,nan
2832,open_access/33351757,nan
2833,open_access/34591016,https://doi.org/10.2196/28000
2834,open_access/34591773,nan
2835,open_access/34479212,https://iopscience.iop.org/article/10.1088/1741-2552/ac23bf/pdf
2836,open_access/34640886,https://www.mdpi.com/1424-8220/21/19/6566/pdf
2837,open_access/34660310,https://www.frontiersin.org/articles/10.3389/fonc.2021.745530/pdf
2838,open_access/34591024,https://medinform.jmir.org/2021/9/e31311/PDF
2839,open_access/34595544,nan
2840,open_access/33417539,nan
2841,open_access/34592744,nan
2842,open_access/34593868,https://www.nature.com/articles/s41598-021-98773-4.pdf
2843,open_access/33760731,https://ieeexplore.ieee.org/ielx7/42/9552972/09385788.pdf
2844,open_access/34659077,https://www.frontiersin.org/articles/10.3389/fneur.2021.609646/pdf
2845,open_access/34545583,nan
2846,open_access/34487495,https://ieeexplore.ieee.org/ielx7/7333/4359219/09530406.pdf
2847,open_access/34679508,https://www.mdpi.com/2075-4418/11/10/1810/pdf
2848,open_access/34591891,https://journals.plos.org/plosone/article/file?id=10.1371/journal.pone.0257949&type=printable
2849,open_access/34591173,nan
2850,open_access/34593930,https://www.nature.com/articles/s41598-021-98961-2.pdf
2851,open_access/34898696,nan
2852,open_access/34658773,https://www.frontiersin.org/articles/10.3389/fnins.2021.734711/pdf
2853,open_access/34679363,https://www.mdpi.com/2076-3425/11/10/1297/pdf
2854,open_access/34640830,https://www.mdpi.com/1424-8220/21/19/6511/pdf
2855,open_access/34658830,https://www.frontiersin.org/articles/10.3389/fnbot.2021.719145/pdf
2856,open_access/34640509,https://www.mdpi.com/2077-0383/10/19/4488/pdf
2857,open_access/34631003,https://downloads.hindawi.com/journals/jhe/2021/9930985.pdf
2858,open_access/34630991,https://downloads.hindawi.com/journals/jhe/2021/6260022.pdf
2859,open_access/34640838,https://www.mdpi.com/1424-8220/21/19/6513/pdf
2860,open_access/34712786,https://doi.org/10.7717/peerj-cs.638
2861,open_access/34581296,https://journals.lww.com/corneajrnl/Abstract/9000/Deep_Learning_for_Discrimination_Between_Fungal.95648.aspx
2862,open_access/34700244,nan
2863,open_access/34683122,https://www.mdpi.com/2075-4426/11/10/981/pdf
2864,open_access/34587333,https://onlinelibrary.wiley.com/doi/pdfdirect/10.1002/hbm.25656
2865,open_access/34600805,http://www.academicradiology.org/article/S1076633221003858/pdf
2866,open_access/34597539,nan
2867,open_access/34680474,https://www.mdpi.com/2227-9059/9/10/1357/pdf
2868,open_access/34685568,https://www.mdpi.com/2073-4409/10/10/2587/pdf
2869,open_access/34756513,http://www.annalsofoncology.org/article/S0923753421044860/pdf
2870,open_access/34600130,nan
2871,open_access/34671349,https://www.frontiersin.org/articles/10.3389/fimmu.2021.727610/pdf
2872,open_access/34640824,https://www.mdpi.com/1424-8220/21/19/6503/pdf
2873,open_access/34683118,https://www.mdpi.com/2075-4426/11/10/978/pdf
2874,open_access/34630979,https://downloads.hindawi.com/journals/jhe/2021/2911025.pdf
2875,open_access/34640523,https://www.mdpi.com/2077-0383/10/19/4508/pdf
2876,open_access/34600848,https://doi.org/10.1016/j.jacep.2021.08.009
2877,open_access/34898796,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8646483
2878,open_access/34679504,https://www.mdpi.com/2075-4418/11/10/1806/pdf
2879,open_access/34585629,https://www.tandfonline.com/doi/pdf/10.1080/02813432.2021.1973255?needAccess=true
2880,open_access/34619573,http://www.thebreastonline.com/article/S0960977621004665/pdf
2881,open_access/34630983,https://downloads.hindawi.com/journals/jhe/2021/3694664.pdf
2882,open_access/34638359,https://www.mdpi.com/2072-6694/13/19/4875/pdf
2883,open_access/34588493,https://www.nature.com/articles/s41598-021-98510-x.pdf
2884,open_access/34586491,nan
2885,open_access/34634635,nan
2886,open_access/34638391,https://www.mdpi.com/2072-6694/13/19/4907/pdf
2887,open_access/34614451,https://doi.org/10.1016/j.cmpb.2021.106444
2888,open_access/34870213,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8637225
2889,open_access/34660285,https://www.frontiersin.org/articles/10.3389/fonc.2021.719919/pdf
2890,open_access/34660284,https://www.frontiersin.org/articles/10.3389/fonc.2021.719398/pdf
2891,open_access/34590199,https://link.springer.com/content/pdf/10.1007/s10278-021-00518-2.pdf
2892,open_access/34595245,https://www.spiedigitallibrary.org/journals/journal-of-medical-imaging/volume-8/issue-S1/014503/Role-of-standard-and-soft-tissue-chest-radiography-images-in/10.1117/1.JMI.8.S1.014503.pdf
2893,open_access/34604787,https://doi.org/10.1097/cce.0000000000000546
2894,open_access/34583416,http://www.thieme-connect.de/products/ejournals/pdf/10.1055/s-0041-1735166.pdf
2895,open_access/34507305,nan
2896,open_access/34598868,nan
2897,open_access/34650991,https://www.frontiersin.org/articles/10.3389/fmed.2021.678424/pdf
2898,open_access/34582057,https://europepmc.org/articles/pmc8559490?pdf=render
2899,open_access/34604441,nan
2900,open_access/34679485,https://www.mdpi.com/2075-4418/11/10/1787/pdf
2901,open_access/34436795,nan
2902,open_access/34640807,https://www.mdpi.com/1424-8220/21/19/6481/pdf
2903,open_access/34581608,nan
2904,open_access/34786321,https://ieeexplore.ieee.org/ielx7/6287639/9312710/09551289.pdf
2905,open_access/34759619,https://doi.org/10.4103/jhrs.jhrs_53_21
2906,open_access/34585531,https://onlinelibrary.wiley.com/doi/pdfdirect/10.1002/ehf2.13627
2907,open_access/34640803,https://www.mdpi.com/1424-8220/21/19/6485/pdf
2908,open_access/34607273,https://doi.org/10.1016/j.compbiomed.2021.104884
2909,open_access/34449401,https://www.jmir.org/2021/9/e30157/PDF
2910,open_access/34621306,https://downloads.hindawi.com/journals/cin/2021/2053795.pdf
2911,open_access/34582702,nan
2912,open_access/34585269,https://link.springer.com/content/pdf/10.1007/s00415-021-10801-5.pdf
2913,open_access/34640497,https://www.mdpi.com/2077-0383/10/19/4479/pdf
2914,open_access/34625339,nan
2915,open_access/34582350,nan
2916,open_access/34582344,nan
2917,open_access/34598869,nan
2918,open_access/34763802,nan
2919,open_access/34619571,nan
2920,open_access/34592246,nan
2921,open_access/34614452,nan
2922,open_access/34640802,https://www.mdpi.com/1424-8220/21/19/6484/pdf
2923,open_access/34824729,nan
2924,open_access/34679482,https://www.mdpi.com/2075-4418/11/10/1784/pdf
2925,open_access/34584193,https://www.nature.com/articles/s41598-021-98857-1.pdf
2926,open_access/34584181,https://www.nature.com/articles/s41598-021-98874-0.pdf
2927,open_access/34679484,https://www.mdpi.com/2075-4418/11/10/1785/pdf
2928,open_access/34763800,https://doi.org/10.1016/j.artmed.2021.102178
2929,open_access/34638322,https://www.mdpi.com/2072-6694/13/19/4837/pdf
2930,open_access/34815000,nan
2931,open_access/34657857,nan
2932,open_access/34597740,http://www.thegreenjournal.com/article/S0167814021067426/pdf
2933,open_access/34585306,https://braininformatics.springeropen.com/track/pdf/10.1186/s40708-021-00139-z
2934,open_access/34646758,https://www.frontiersin.org/articles/10.3389/fonc.2021.665176/pdf
2935,open_access/34616536,https://downloads.hindawi.com/journals/jhe/2021/7167891.pdf
2936,open_access/34639457,https://www.mdpi.com/1660-4601/18/19/10150/pdf
2937,open_access/34592404,nan
2938,open_access/34646779,https://www.frontiersin.org/articles/10.3389/fonc.2021.742395/pdf
2939,open_access/34534973,nan
2940,open_access/34640454,https://www.mdpi.com/2077-0383/10/19/4437/pdf
2941,open_access/34570785,https://journals.plos.org/plosone/article/file?id=10.1371/journal.pone.0254394&type=printable
2942,open_access/34611396,https://www.dovepress.com/getfile.php?fileID=74061
2943,open_access/34646227,https://www.frontiersin.org/articles/10.3389/fneur.2021.685276/pdf
2944,open_access/34639450,https://www.mdpi.com/1660-4601/18/19/10147/pdf
2945,open_access/34580242,https://iopscience.iop.org/article/10.1088/1361-6579/ac2264/pdf
2946,open_access/34388736,http://arxiv.org/pdf/2012.08406
2947,open_access/34640771,https://www.mdpi.com/1424-8220/21/19/6451/pdf
2948,open_access/34580407,https://www.nature.com/articles/s41598-021-98742-x.pdf
2949,open_access/34592696,http://www.clinicalimaging.org/article/S0899707121003740/pdf
2950,open_access/34565368,https://bmcmedicine.biomedcentral.com/track/pdf/10.1186/s12916-021-02115-0
2951,open_access/34592687,nan
2952,open_access/34616534,https://downloads.hindawi.com/journals/jhe/2021/5586529.pdf
2953,open_access/34570844,https://pubs.rsc.org/en/content/articlepdf/2021/an/d0an02155e
2954,open_access/34640779,https://www.mdpi.com/1424-8220/21/19/6459/pdf
2955,open_access/34640449,https://www.mdpi.com/2077-0383/10/19/4431/pdf
2956,open_access/34640763,https://www.mdpi.com/1424-8220/21/19/6446/pdf
2957,open_access/34592495,nan
2958,open_access/34598066,nan
2959,open_access/34604507,https://doi.org/10.1097/txd.0000000000001212
2960,open_access/34646759,https://www.frontiersin.org/articles/10.3389/fonc.2021.692774/pdf
2961,open_access/34646763,https://www.frontiersin.org/articles/10.3389/fonc.2021.704218/pdf
2962,open_access/34650534,https://www.frontiersin.org/articles/10.3389/fmicb.2021.729455/pdf
2963,open_access/34580758,nan
2964,open_access/34646159,https://www.frontiersin.org/articles/10.3389/fphys.2021.734178/pdf
2965,open_access/34646226,https://www.frontiersin.org/articles/10.3389/fneur.2021.670379/pdf
2966,open_access/34428143,https://ieeexplore.ieee.org/ielx7/7333/4359219/09521161.pdf
2967,open_access/34570707,nan
2968,open_access/34570543,nan
2969,open_access/34570316,nan
2970,open_access/34579745,https://breast-cancer-research.biomedcentral.com/track/pdf/10.1186/s13058-021-01467-y
2971,open_access/34640457,https://www.mdpi.com/2077-0383/10/19/4441/pdf
2972,open_access/34646264,https://www.frontiersin.org/articles/10.3389/fimmu.2021.720841/pdf
2973,open_access/34608379,https://doi.org/10.1016/j.asoc.2021.107918
2974,open_access/34580357,https://www.nature.com/articles/s41598-021-98480-0.pdf
2975,open_access/34564743,nan
2976,open_access/34565412,https://jhoonline.biomedcentral.com/track/pdf/10.1186/s13045-021-01167-2
2977,open_access/34588153,nan
2978,open_access/34715520,http://arxiv.org/pdf/2112.13210
2979,open_access/34679471,https://www.mdpi.com/2075-4418/11/10/1773/pdf
2980,open_access/34640412,https://www.mdpi.com/2077-0383/10/19/4393/pdf
2981,open_access/34640411,https://www.mdpi.com/2077-0383/10/19/4394/pdf
2982,open_access/34679465,https://www.mdpi.com/2075-4418/11/10/1767/pdf
2983,open_access/34679828,https://www.mdpi.com/2076-2615/11/10/2806/pdf
2984,open_access/34685385,https://www.mdpi.com/2075-1729/11/10/1013/pdf
2985,open_access/34681974,https://www.mdpi.com/1099-4300/23/10/1251/pdf
2986,open_access/34569423,http://arxiv.org/pdf/2102.02697
2987,open_access/34680436,https://www.mdpi.com/2227-9059/9/10/1319/pdf
2988,open_access/34763803,nan
2989,open_access/34528263,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8646636
2990,open_access/34582751,nan
2991,open_access/34602752,https://link.springer.com/content/pdf/10.1007/s11277-021-09076-w.pdf
2992,open_access/34764620,https://link.springer.com/content/pdf/10.1007/s10489-021-02782-9.pdf
2993,open_access/34685519,https://www.mdpi.com/2073-4409/10/10/2539/pdf
2994,open_access/34563122,https://bmcmedresmethodol.biomedcentral.com/track/pdf/10.1186/s12874-021-01392-w
2995,open_access/34640722,https://www.mdpi.com/1424-8220/21/19/6401/pdf
2996,open_access/34601310,https://doi.org/10.1016/j.nicl.2021.102827
2997,open_access/34640732,https://www.mdpi.com/1424-8220/21/19/6412/pdf
2998,open_access/34589556,nan
2999,open_access/34542195,https://onlinelibrary.wiley.com/doi/pdfdirect/10.1002/jmv.27352
3000,open_access/34571160,https://doi.org/10.1016/j.neuroimage.2021.118606
3001,open_access/34759664,nan
3002,open_access/34563170,https://bmcmusculoskeletdisord.biomedcentral.com/track/pdf/10.1186/s12891-021-04715-6
3003,open_access/34582766,nan
3004,open_access/34582974,nan
3005,open_access/34681972,https://www.mdpi.com/1099-4300/23/10/1248/pdf
3006,open_access/34565290,https://www.tandfonline.com/doi/pdf/10.1080/21681805.2021.1977845?needAccess=true
3007,open_access/34564904,nan
3008,open_access/34630030,https://www.frontiersin.org/articles/10.3389/fnins.2021.748689/pdf
3009,open_access/34089524,nan
3010,open_access/34584339,https://doi.org/10.1016/j.ejor.2021.09.027
3011,open_access/34631578,https://www.frontiersin.org/articles/10.3389/fonc.2021.741071/pdf
3012,open_access/34640712,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8511983
3013,open_access/34563923,http://www.thelancet.com/article/S2352396421003765/pdf
3014,open_access/34656249,nan
3015,open_access/34650812,https://www.spandidos-publications.com/10.3892/mco.2021.2407/download
3016,open_access/34608411,https://downloads.hindawi.com/journals/jhe/2021/4757668.pdf
3017,open_access/34698185,https://europepmc.org/articles/pmc8544570?pdf=render
3018,open_access/34639348,https://www.mdpi.com/1660-4601/18/19/10048/pdf
3019,open_access/34563507,nan
3020,open_access/34571362,http://www.thelancet.com/article/S2352396421003832/pdf
3021,open_access/34506288,https://ieeexplore.ieee.org/ielx7/7333/4359219/09535529.pdf
3022,open_access/34560859,https://bmcmedinformdecismak.biomedcentral.com/track/pdf/10.1186/s12911-021-01631-6
3023,open_access/34557979,https://eurradiolexp.springeropen.com/track/pdf/10.1186/s41747-021-00235-z
3024,open_access/34559435,nan
3025,open_access/34584299,https://doi.org/10.1016/j.compeleceng.2021.107467
3026,open_access/34631636,https://www.frontiersin.org/articles/10.3389/fpubh.2021.619429/pdf
3027,open_access/34638627,https://www.mdpi.com/1422-0067/22/19/10291/pdf
3028,open_access/34679456,https://www.mdpi.com/2075-4418/11/10/1759/pdf
3029,open_access/34559819,https://journals.plos.org/plosone/article/file?id=10.1371/journal.pone.0257056&type=printable
3030,open_access/34589175,https://www.tandfonline.com/doi/pdf/10.1080/20008198.2021.1958471?needAccess=true
3031,open_access/34608385,https://downloads.hindawi.com/journals/cin/2021/6628036.pdf
3032,open_access/34584491,https://link.springer.com/content/pdf/10.1007/s10015-021-00699-7.pdf
3033,open_access/34561435,https://www.nature.com/articles/s41467-021-25296-x.pdf
3034,open_access/34640689,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8512101
3035,open_access/34560656,nan
3036,open_access/34745754,https://doi.org/10.1364/boe.434841
3037,open_access/34561440,https://www.nature.com/articles/s41467-021-26023-2.pdf
3038,open_access/34614474,nan
3039,open_access/34516378,https://ieeexplore.ieee.org/ielx7/7333/4359219/09536584.pdf
3040,open_access/34610516,nan
3041,open_access/34630104,https://www.frontiersin.org/articles/10.3389/fphar.2021.727245/pdf
3042,open_access/34519365,nan
3043,open_access/34679327,https://www.mdpi.com/2076-3425/11/10/1262/pdf
3044,open_access/34608409,https://downloads.hindawi.com/journals/jhe/2021/4025597.pdf
3045,open_access/34688974,https://doi.org/10.1016/j.compbiomed.2021.104887
3046,open_access/34640372,https://www.mdpi.com/2077-0383/10/19/4354/pdf
3047,open_access/34631789,https://www.frontiersin.org/articles/10.3389/fmolb.2021.637355/pdf
3048,open_access/34630522,https://www.frontiersin.org/articles/10.3389/fgene.2021.728913/pdf
3049,open_access/34631820,https://www.frontiersin.org/articles/10.3389/fcvm.2021.716577/pdf
3050,open_access/34610552,nan
