,name,pdf_url
8048,open_access/29903493,nan
8049,open_access/30119855,nan
8050,open_access/29807313,nan
8051,open_access/29807250,nan
8052,open_access/29994302,http://repositori.upf.edu/bitstream/10230/48000/1/Bernard_IEEETMI_deep.pdf
8053,open_access/29772817,https://www.mdpi.com/2571-5135/7/2/14/pdf
8054,open_access/30258683,https://doi.org/10.1364/boe.9.002681
8055,open_access/29766558,https://europepmc.org/articles/pmc6239975?pdf=render
8056,open_access/29411949,nan
8057,open_access/29793096,http://arxiv.org/pdf/1803.07301
8058,open_access/29769456,https://www.jstage.jst.go.jp/article/mrms/18/1/18_mp.2017-0178/_pdf
8059,open_access/29994534,nan
8060,open_access/29768415,https://journals.plos.org/plosone/article/file?id=10.1371/journal.pone.0195816&type=printable
8061,open_access/29770897,nan
8062,open_access/29859381,nan
8063,open_access/31439980,https://europepmc.org/articles/pmc6706247?pdf=render
8064,open_access/29861712,http://downloads.hindawi.com/journals/cin/2018/6058065.pdf
8065,open_access/29994763,nan
8066,open_access/29763451,https://journals.plos.org/plosone/article/file?id=10.1371/journal.pone.0197004&type=printable
8067,open_access/29994764,http://arxiv.org/pdf/1805.07549
8068,open_access/29766490,nan
8069,open_access/29994761,https://europepmc.org/articles/pmc6299455?pdf=render
8070,open_access/29761358,nan
8071,open_access/33816808,https://doi.org/10.7717/peerj-cs.154
8072,open_access/29760397,https://www.nature.com/articles/s41598-018-25842-6.pdf
8073,open_access/29756499,nan
8074,open_access/29778925,https://iris.unica.it/bitstream/11584/249980/1/biswas2018.pdf
8075,open_access/29752765,https://onlinelibrary.wiley.com/doi/pdfdirect/10.1002/hbm.24210
8076,open_access/29676064,nan
8077,open_access/29993750,nan
8078,open_access/29993758,http://arxiv.org/pdf/1506.09179
8079,open_access/29747693,https://biomedical-engineering-online.biomedcentral.com/track/pdf/10.1186/s12938-018-0495-3
8080,open_access/29775912,nan
8081,open_access/29903478,nan
8082,open_access/29748869,https://europepmc.org/articles/pmc6097613?pdf=render
8083,open_access/29749660,https://onlinelibrary.wiley.com/doi/pdfdirect/10.1002/hbm.24202
8084,open_access/29754884,https://doi.org/10.1016/j.ebiom.2018.05.006
8085,open_access/29749072,https://europepmc.org/articles/pmc6866420?pdf=render
8086,open_access/29748206,http://www.ajnr.org/content/ajnr/39/7/1201.full.pdf
8087,open_access/29754799,nan
8088,open_access/29854369,http://downloads.hindawi.com/journals/jhe/2018/8954878.pdf
8089,open_access/29679492,https://aapm.onlinelibrary.wiley.com/doi/pdfdirect/10.1002/mp.12930
8090,open_access/29903476,nan
8091,open_access/29764379,https://bmcgenomics.biomedcentral.com/track/pdf/10.1186/s12864-018-4467-6
8092,open_access/29993428,nan
8093,open_access/29744809,nan
8094,open_access/29744763,http://ir.lib.hiroshima-u.ac.jp/files/public/4/46916/20190206095726206602/k7643_1.pdf
8095,open_access/29676025,https://aapm.onlinelibrary.wiley.com/doi/pdfdirect/10.1002/mp.12920
8096,open_access/29743531,https://www.nature.com/articles/s41598-018-25773-2.pdf
8097,open_access/29739969,https://www.nature.com/articles/s41598-018-24195-4.pdf
8098,open_access/29572387,https://portlandpress.com/bioscirep/article-pdf/38/3/BSR20180289/808552/bsr-2018-0289.pdf
8099,open_access/31304302,https://www.nature.com/articles/s41746-018-0029-1.pdf
8100,open_access/29805919,https://doi.org/10.1109/jtehm.2018.2822681
8101,open_access/29740058,https://www.nature.com/articles/s41598-018-24783-4.pdf
8102,open_access/29758455,nan
8103,open_access/30224115,http://www.valueinhealthjournal.com/article/S1098301518302791/pdf
8104,open_access/29734508,https://europepmc.org/articles/pmc6203659?pdf=render
8105,open_access/29994012,nan
8106,open_access/29763764,nan
8107,open_access/29734484,https://rss.onlinelibrary.wiley.com/doi/am-pdf/10.1002/jmri.26178
8108,open_access/29793128,https://espace.library.uq.edu.au/view/UQ:a6b8cdc/UQa6b8cdc_OA.pdf
8109,open_access/29867390,https://www.frontiersin.org/articles/10.3389/fnbeh.2018.00089/pdf
8110,open_access/29736986,https://www.onlinelibrary.wiley.com/doi/pdfdirect/10.1002/hbm.24207
8111,open_access/29728943,nan
8112,open_access/29748112,nan
8113,open_access/29730602,https://gut.bmj.com/content/gutjnl/68/4/729.full.pdf
8114,open_access/29780317,https://www.frontiersin.org/articles/10.3389/fnbot.2018.00020/pdf
8115,open_access/29758452,nan
8116,open_access/29733940,nan
8117,open_access/29728658,https://www.nature.com/articles/s41598-018-25523-4.pdf
8118,open_access/29993996,https://europepmc.org/articles/pmc6214740?pdf=render
8119,open_access/29734666,https://www.mdpi.com/2306-5354/5/2/35/pdf
8120,open_access/29728983,nan
8121,open_access/29397566,nan
8122,open_access/29723236,https://journals.plos.org/plosone/article/file?id=10.1371/journal.pone.0195605&type=printable
8123,open_access/29730048,nan
8124,open_access/30172092,https://hal.archives-ouvertes.fr/hal-01808412/file/CMIG_final.pdf
8125,open_access/29730081,https://europepmc.org/articles/pmc5997568?pdf=render
8126,open_access/29663417,nan
8127,open_access/29697014,https://www.tandfonline.com/doi/pdf/10.1080/15592294.2018.1460034?needAccess=true
8128,open_access/29991891,https://doi.org/10.20524/aog.2018.0269
8129,open_access/29718941,https://journals.plos.org/plosone/article/file?id=10.1371/journal.pone.0195861&type=printable
8130,open_access/29720678,https://www.nature.com/articles/s41598-018-25261-7.pdf
8131,open_access/29994055,nan
8132,open_access/29720437,https://www.ahajournals.org/doi/pdf/10.1161/STROKEAHA.117.019740
8133,open_access/29860189,nan
8134,open_access/29721616,nan
8135,open_access/29720220,https://breast-cancer-research.biomedcentral.com/track/pdf/10.1186/s13058-018-0961-7
8136,open_access/29862127,https://doi.org/10.4103/jpi.jpi_73_17
8137,open_access/29719922,https://oatao.univ-toulouse.fr/22702/1/leonarduzzi_22702.pdf
8138,open_access/29854359,http://downloads.hindawi.com/journals/jhe/2018/4015613.pdf
8139,open_access/29716598,https://biomedical-engineering-online.biomedcentral.com/track/pdf/10.1186/s12938-018-0489-1
8140,open_access/29994053,http://arxiv.org/pdf/1703.04559
8141,open_access/29717196,https://www.nature.com/articles/s41598-018-24318-x.pdf
8142,open_access/29724435,nan
8143,open_access/29724006,https://www.mdpi.com/1424-8220/18/5/1392/pdf
8144,open_access/29988820,https://doi.org/10.1016/j.ejvssr.2018.03.004
8145,open_access/29717432,nan
8146,open_access/29616660,https://europepmc.org/articles/pmc5967610?pdf=render
8147,open_access/29753964,https://europepmc.org/articles/pmc5987251?pdf=render
8148,open_access/29753765,https://escholarship.org/content/qt9dd886ks/qt9dd886ks.pdf?t=p994pe
8149,open_access/29770247,https://doi.org/10.4258/hir.2018.24.2.139
8150,open_access/29710869,https://www.mdpi.com/1424-8220/18/5/1383/pdf
8151,open_access/29994028,https://pure.ulster.ac.uk/ws/files/63679633/12405301.pdf
8152,open_access/29770240,https://europepmc.org/articles/pmc5944222?pdf=render
8153,open_access/29709069,nan
8154,open_access/29707806,nan
8155,open_access/29853983,http://downloads.hindawi.com/journals/cmmm/2018/1461470.pdf
8156,open_access/29710791,https://www.mdpi.com/1424-8220/18/5/1374/pdf
8157,open_access/29704323,nan
8158,open_access/29852959,nan
8159,open_access/29704080,nan
8160,open_access/29709627,https://europepmc.org/articles/pmc6204112?pdf=render
8161,open_access/29730498,https://doi.org/10.1016/j.compbiomed.2018.04.021
8162,open_access/29994034,https://publications.aston.ac.uk/id/eprint/33583/1/Nonconvulsive_Epileptic_Seizure_Detection_in_Scalp.pdf
8163,open_access/29698083,https://www.tandfonline.com/doi/pdf/10.1080/0284186X.2018.1468084?needAccess=true
8164,open_access/29698408,https://journals.plos.org/ploscompbiol/article/file?id=10.1371/journal.pcbi.1006106&type=printable
8165,open_access/29513276,nan
8166,open_access/29700427,https://www.nature.com/articles/s41598-018-25005-7.pdf
8167,open_access/29993442,nan
8168,open_access/29705196,https://doi.org/10.1016/j.jbi.2018.04.012
8169,open_access/29705552,nan
8170,open_access/29696479,nan
8171,open_access/30830339,nan
8172,open_access/29937148,nan
8173,open_access/29854365,http://downloads.hindawi.com/journals/jhe/2018/7692198.pdf
8174,open_access/29910721,https://www.frontiersin.org/articles/10.3389/fninf.2018.00021/pdf
8175,open_access/34984173,https://doi.org/10.1016/j.inat.2018.04.013
8176,open_access/29736160,https://doi.org/10.3346/jkms.2018.33.e144
8177,open_access/29693975,nan
8178,open_access/29695098,https://www.mdpi.com/1424-8220/18/5/1311/pdf
8179,open_access/29852962,https://doi.org/10.1016/j.cmpb.2018.04.016
8180,open_access/29908785,https://www.redjournal.org/article/S0360-3016(18)30701-6/pdf
8181,open_access/29703498,nan
8182,open_access/29691210,https://www.jmir.org/2018/4/e134/PDF
8183,open_access/29745840,https://bmcsystbiol.biomedcentral.com/track/pdf/10.1186/s12918-018-0572-z
8184,open_access/29853835,http://downloads.hindawi.com/journals/cin/2018/7613282.pdf
8185,open_access/29698784,nan
8186,open_access/29721321,https://bpspubs.onlinelibrary.wiley.com/doi/pdfdirect/10.1002/prp2.396
8187,open_access/29740296,https://www.frontiersin.org/articles/10.3389/fnhum.2018.00152/pdf
8188,open_access/30022630,https://doi.org/10.3802/jgo.2018.29.e66
8189,open_access/29684935,nan
8190,open_access/29850497,http://downloads.hindawi.com/journals/bmri/2018/2786163.pdf
8191,open_access/29687192,nan
8192,open_access/29740534,https://www.frontiersin.org/articles/10.3389/fonc.2018.00100/pdf
8193,open_access/29729488,https://www.sciencedirect.com/science/article/am/pii/S0010482518300970
8194,open_access/29681617,nan
8195,open_access/29789268,https://discovery.ucl.ac.uk/10060626/1/Mourao-Miranda_Making%20Individual%20Prognoses%20in%20Psychiatry%20Using%20Neuroimaging%20and%20Machine%20Learning_AAM.pdf
8196,open_access/29682732,https://kclpure.kcl.ac.uk/portal/files/89242311/VBM_symptom_prediction_Acta_revised_final.pdf
8197,open_access/29485406,nan
8198,open_access/29677216,https://journals.plos.org/plosone/article/file?id=10.1371/journal.pone.0195318&type=printable
8199,open_access/29852956,nan
8200,open_access/29679032,https://www.nature.com/articles/s41598-018-24756-7.pdf
8201,open_access/29679019,https://www.nature.com/articles/s41598-018-24389-w.pdf
8202,open_access/29676794,nan
8203,open_access/29770255,https://doi.org/10.4103/jpi.jpi_76_17
8204,open_access/29680688,nan
8205,open_access/29673341,https://bmcmusculoskeletdisord.biomedcentral.com/track/pdf/10.1186/s12891-018-2045-3
8206,open_access/29706405,nan
8207,open_access/29672639,https://doi.org/10.1371/journal.pone.0195875
8208,open_access/29759139,https://europepmc.org/articles/pmc6030687?pdf=render
8209,open_access/29674371,https://bmjopen.bmj.com/content/bmjopen/8/4/e020260.full.pdf
8210,open_access/29852953,nan
8211,open_access/29680357,https://doi.org/10.1016/j.jcmg.2018.02.005
8212,open_access/29670206,https://www.nature.com/articles/s41598-018-24588-5.pdf
8213,open_access/29721515,https://europepmc.org/articles/pmc5904542?pdf=render
8214,open_access/29603278,nan
8215,open_access/29765687,https://royalsocietypublishing.org/doi/pdf/10.1098/rsos.172434
8216,open_access/30828420,https://doi.org/10.12688/f1000research.14451.3
8217,open_access/29668729,https://journals.plos.org/plosone/article/file?id=10.1371/journal.pone.0195344&type=printable
8218,open_access/29667885,nan
8219,open_access/29673171,https://www.mdpi.com/1424-8220/18/4/1229/pdf
8220,open_access/29666413,https://www.nature.com/articles/s41598-018-24438-4.pdf
8221,open_access/29664902,https://journals.plos.org/plosone/article/file?id=10.1371/journal.pone.0194856&type=printable
8222,open_access/29667359,http://dro.dur.ac.uk/24454/1/24454.pdf
8223,open_access/29673165,https://www.mdpi.com/1424-8220/18/4/1227/pdf
8224,open_access/29673945,https://www.zora.uzh.ch/id/eprint/151175/1/pdf.pdf
8225,open_access/29854226,nan
8226,open_access/29713615,https://www.frontiersin.org/articles/10.3389/fonc.2018.00108/pdf
8227,open_access/29673947,https://repositorio.unesp.br/bitstream/11449/179778/1/2-s2.0-85045469054.pdf
8228,open_access/29854121,nan
8229,open_access/29854104,nan
8230,open_access/29993930,nan
8231,open_access/29854255,nan
8232,open_access/29854211,nan
8233,open_access/29659067,nan
8234,open_access/29854154,nan
8235,open_access/29854237,nan
8236,open_access/29854260,nan
8237,open_access/29854225,nan
8238,open_access/29854143,nan
8239,open_access/29663090,nan
8240,open_access/29854129,nan
8241,open_access/29686738,https://clinicalepigeneticsjournal.biomedcentral.com/track/pdf/10.1186/s13148-018-0487-y
8242,open_access/29854254,nan
8243,open_access/29854117,nan
8244,open_access/29854264,nan
8245,open_access/29807334,nan
8246,open_access/29854202,nan
8247,open_access/29854116,nan
8248,open_access/29682411,https://doi.org/10.7717/peerj.4568
8249,open_access/29854127,nan
8250,open_access/29854182,nan
8251,open_access/29854156,nan
8252,open_access/29854186,nan
8253,open_access/29658407,http://arxiv.org/pdf/1610.07407
8254,open_access/29656461,nan
8255,open_access/29662011,https://www.mdpi.com/1424-8220/18/4/1202/pdf
8256,open_access/29652908,https://journals.plos.org/plosone/article/file?id=10.1371/journal.pone.0195798&type=printable
8257,open_access/29779671,https://europepmc.org/articles/pmc6177285?pdf=render
8258,open_access/29706954,https://www.frontiersin.org/articles/10.3389/fimmu.2018.00661/pdf
8259,open_access/29993945,nan
8260,open_access/29654521,nan
8261,open_access/29542855,nan
8262,open_access/29684663,nan
8263,open_access/29651694,nan
8264,open_access/29665537,nan
8265,open_access/29655643,nan
8266,open_access/29650709,https://doi.org/10.1161/jaha.117.008081
8267,open_access/29649302,https://journals.plos.org/plosone/article/file?id=10.1371/journal.pone.0195621&type=printable
8268,open_access/29724388,http://www.resmedjournal.com/article/S0954611118301112/pdf
8269,open_access/29651775,nan
8270,open_access/29793369,nan
8271,open_access/29896316,https://europepmc.org/articles/pmc5972143?pdf=render
8272,open_access/29641430,https://www.mdpi.com/1424-8220/18/4/1160/pdf
8273,open_access/29671390,https://bmcbioinformatics.biomedcentral.com/track/pdf/10.1186/s12859-018-2095-4
8274,open_access/29643449,https://www.nature.com/articles/s41598-018-24204-6.pdf
8275,open_access/29671399,https://bmcbioinformatics.biomedcentral.com/track/pdf/10.1186/s12859-018-2101-x
8276,open_access/29907209,nan
8277,open_access/29696139,https://www.frontiersin.org/articles/10.3389/fbioe.2018.00031/pdf
8278,open_access/29642638,https://www.mdpi.com/1424-8220/18/4/1155/pdf
8279,open_access/29637403,https://link.springer.com/content/pdf/10.1007%2Fs10916-018-0940-7.pdf
8280,open_access/29653860,http://www.aaojournal.org/article/S0161642017330646/pdf
8281,open_access/29636016,https://bmcpsychiatry.biomedcentral.com/track/pdf/10.1186/s12888-018-1678-y
8282,open_access/29779711,nan
8283,open_access/29637549,https://europepmc.org/articles/pmc5934310?pdf=render
8284,open_access/29634719,https://journals.plos.org/ploscompbiol/article/file?id=10.1371/journal.pcbi.1006076&type=printable
8285,open_access/29634438,https://pubs.rsna.org/doi/pdf/10.1148/radiol.2018171291
8286,open_access/29636024,https://bmcnephrol.biomedcentral.com/track/pdf/10.1186/s12882-018-0882-9
8287,open_access/29643160,https://bmjopen.bmj.com/content/bmjopen/8/4/e020124.full.pdf
8288,open_access/29504264,nan
8289,open_access/29633174,nan
8290,open_access/29649558,nan
8291,open_access/29632364,https://www.nature.com/articles/s41598-018-22871-z.pdf
8292,open_access/29633173,nan
8293,open_access/29630604,https://journals.plos.org/plosone/article/file?id=10.1371/journal.pone.0195024&type=printable
8294,open_access/30416865,https://doi.org/10.4172/2157-7420.1000307
8295,open_access/29679848,https://www.sciencedirect.com/science/article/am/pii/S1361841518301282
8296,open_access/29626238,nan
8297,open_access/29543399,nan
8298,open_access/29621833,nan
8299,open_access/29674995,https://www.frontiersin.org/articles/10.3389/fendo.2018.00110/pdf
8300,open_access/29621269,https://journals.plos.org/plosone/article/file?id=10.1371/journal.pone.0191921&type=printable
8301,open_access/29627589,http://adni.loni.usc.edu/wp-content/uploads/how_to_apply/ADNI_Acknowledgement_List.pdf
8302,open_access/29993673,https://uvadoc.uva.es/bitstream/10324/31340/1/Gutierrez-Tobal_et_al_JBHI.pdf
8303,open_access/29862307,https://doi.org/10.22489/cinc.2017.065-469
